timestamp,product_id,url,stage,status,elapsed_ms
2025-11-24T10:02:57.855400+00:00,93105,https://www.glamira.co.uk/catalog/product/view/id/93105,request,200,1743.7
2025-11-24T10:02:57.908096+00:00,93105,https://www.glamira.co.uk/catalog/product/view/id/93105,parse,success,1796.4
2025-11-24T10:02:57.908355+00:00,93108,https://www.glamira.co.uk/catalog/product/view/id/93108,request,200,1796.2
2025-11-24T10:02:57.964455+00:00,93108,https://www.glamira.co.uk/catalog/product/view/id/93108,parse,success,1852.3
2025-11-24T10:02:57.964655+00:00,93109,https://www.glamira.co.uk/catalog/product/view/id/93109,request,200,1852.4
2025-11-24T10:02:58.197292+00:00,93109,https://www.glamira.co.uk/catalog/product/view/id/93109,parse,success,2085.0
2025-11-24T10:02:58.197446+00:00,93097,https://www.glamira.co.uk/catalog/product/view/id/93097,request,200,2086.8
2025-11-24T10:02:58.197584+00:00,93104,https://www.glamira.co.uk/catalog/product/view/id/93104,request,200,2086.0
2025-11-24T10:02:58.249922+00:00,93104,https://www.glamira.co.uk/catalog/product/view/id/93104,parse,success,2138.3
2025-11-24T10:02:58.250140+00:00,93103,https://www.glamira.co.uk/catalog/product/view/id/93103,request,200,2138.7
2025-11-24T10:02:58.304680+00:00,93103,https://www.glamira.co.uk/catalog/product/view/id/93103,parse,success,2193.2
2025-11-24T10:02:58.304839+00:00,93099,https://www.glamira.co.uk/catalog/product/view/id/93099,request,200,2194.0
2025-11-24T10:02:58.363269+00:00,93106,https://www.glamira.co.uk/catalog/product/view/id/93106,parse,success,2251.4
2025-11-24T10:02:58.418137+00:00,93098,https://www.glamira.co.uk/catalog/product/view/id/93098,parse,success,2307.4
2025-11-24T10:02:58.471335+00:00,93096,https://www.glamira.co.uk/catalog/product/view/id/93096,parse,success,2360.9
2025-11-24T10:02:58.535467+00:00,93097,https://www.glamira.co.uk/catalog/product/view/id/93097,parse,success,2424.9
2025-11-24T10:02:58.755814+00:00,93099,https://www.glamira.co.uk/catalog/product/view/id/93099,parse,success,2644.9
2025-11-24T10:02:58.756044+00:00,93117,https://www.glamira.co.uk/catalog/product/view/id/93117,request,200,1624.4
2025-11-24T10:02:58.808132+00:00,93117,https://www.glamira.co.uk/catalog/product/view/id/93117,parse,success,1676.5
2025-11-24T10:02:58.808275+00:00,93111,https://www.glamira.co.uk/catalog/product/view/id/93111,request,200,1677.5
2025-11-24T10:02:58.808423+00:00,93110,https://www.glamira.co.uk/catalog/product/view/id/93110,request,200,1677.9
2025-11-24T10:02:58.866146+00:00,93110,https://www.glamira.co.uk/catalog/product/view/id/93110,parse,success,1735.7
2025-11-24T10:02:58.866349+00:00,93113,https://www.glamira.co.uk/catalog/product/view/id/93113,request,200,1735.2
2025-11-24T10:02:58.923075+00:00,93113,https://www.glamira.co.uk/catalog/product/view/id/93113,parse,success,1792.0
2025-11-24T10:02:58.923266+00:00,93112,https://www.glamira.co.uk/catalog/product/view/id/93112,request,200,1792.3
2025-11-24T10:02:58.981248+00:00,93112,https://www.glamira.co.uk/catalog/product/view/id/93112,parse,success,1850.3
2025-11-24T10:02:58.981450+00:00,93118,https://www.glamira.co.uk/catalog/product/view/id/93118,request,200,1849.7
2025-11-24T10:02:59.035141+00:00,93118,https://www.glamira.co.uk/catalog/product/view/id/93118,parse,success,1903.4
2025-11-24T10:02:59.035339+00:00,93114,https://www.glamira.co.uk/catalog/product/view/id/93114,request,200,1904.1
2025-11-24T10:02:59.248081+00:00,93114,https://www.glamira.co.uk/catalog/product/view/id/93114,parse,success,2116.9
2025-11-24T10:02:59.259870+00:00,93119,https://www.glamira.co.uk/catalog/product/view/id/93119,request,200,2128.0
2025-11-24T10:02:59.316584+00:00,93119,https://www.glamira.co.uk/catalog/product/view/id/93119,parse,success,2184.7
2025-11-24T10:02:59.316795+00:00,93116,https://www.glamira.co.uk/catalog/product/view/id/93116,request,200,2185.3
2025-11-24T10:02:59.373968+00:00,93116,https://www.glamira.co.uk/catalog/product/view/id/93116,parse,success,2242.5
2025-11-24T10:02:59.374163+00:00,93120,https://www.glamira.co.uk/catalog/product/view/id/93120,request,200,2242.1
2025-11-24T10:02:59.433627+00:00,93120,https://www.glamira.co.uk/catalog/product/view/id/93120,parse,success,2301.6
2025-11-24T10:02:59.433841+00:00,93115,https://www.glamira.co.uk/catalog/product/view/id/93115,request,200,2302.5
2025-11-24T10:02:59.505502+00:00,93115,https://www.glamira.co.uk/catalog/product/view/id/93115,parse,success,2374.1
2025-11-24T10:02:59.505722+00:00,93124,https://www.glamira.co.uk/catalog/product/view/id/93124,request,200,2132.8
2025-11-24T10:02:59.569640+00:00,93124,https://www.glamira.co.uk/catalog/product/view/id/93124,parse,success,2196.7
2025-11-24T10:02:59.569853+00:00,93123,https://www.glamira.co.uk/catalog/product/view/id/93123,request,200,2262.3
2025-11-24T10:02:59.636840+00:00,93123,https://www.glamira.co.uk/catalog/product/view/id/93123,parse,success,2329.3
2025-11-24T10:02:59.637076+00:00,93121,https://www.glamira.co.uk/catalog/product/view/id/93121,request,200,2330.1
2025-11-24T10:02:59.875224+00:00,93121,https://www.glamira.co.uk/catalog/product/view/id/93121,parse,success,2568.2
2025-11-24T10:02:59.875456+00:00,93122,https://www.glamira.co.uk/catalog/product/view/id/93122,request,200,2568.1
2025-11-24T10:02:59.927037+00:00,93122,https://www.glamira.co.uk/catalog/product/view/id/93122,parse,success,2619.7
2025-11-24T10:02:59.986848+00:00,93111,https://www.glamira.co.uk/catalog/product/view/id/93111,parse,success,2856.1
2025-11-24T10:02:59.987083+00:00,93126,https://www.glamira.co.uk/catalog/product/view/id/93126,request,200,2302.0
2025-11-24T10:03:00.044487+00:00,93126,https://www.glamira.co.uk/catalog/product/view/id/93126,parse,success,2359.4
2025-11-24T10:03:00.044684+00:00,93125,https://www.glamira.co.uk/catalog/product/view/id/93125,request,200,2360.0
2025-11-24T10:03:00.100750+00:00,93125,https://www.glamira.co.uk/catalog/product/view/id/93125,parse,success,2416.1
2025-11-24T10:03:00.115882+00:00,93130,https://www.glamira.co.uk/catalog/product/view/id/93130,request,200,1808.6
2025-11-24T10:03:00.173442+00:00,93130,https://www.glamira.co.uk/catalog/product/view/id/93130,parse,success,1866.2
2025-11-24T10:03:00.173642+00:00,93131,https://www.glamira.co.uk/catalog/product/view/id/93131,request,200,1866.2
2025-11-24T10:03:00.230403+00:00,93131,https://www.glamira.co.uk/catalog/product/view/id/93131,parse,success,1923.0
2025-11-24T10:03:00.230618+00:00,93129,https://www.glamira.co.uk/catalog/product/view/id/93129,request,200,1923.4
2025-11-24T10:03:00.451417+00:00,93129,https://www.glamira.co.uk/catalog/product/view/id/93129,parse,success,2144.3
2025-11-24T10:03:00.451713+00:00,93127,https://www.glamira.co.uk/catalog/product/view/id/93127,request,200,2145.0
2025-11-24T10:03:00.508244+00:00,93127,https://www.glamira.co.uk/catalog/product/view/id/93127,parse,success,2201.5
2025-11-24T10:03:00.508438+00:00,93135,https://www.glamira.co.uk/catalog/product/view/id/93135,request,200,2200.6
2025-11-24T10:03:00.561271+00:00,93135,https://www.glamira.co.uk/catalog/product/view/id/93135,parse,success,2253.5
2025-11-24T10:03:00.561487+00:00,93134,https://www.glamira.co.uk/catalog/product/view/id/93134,request,200,2253.8
2025-11-24T10:03:00.614783+00:00,93134,https://www.glamira.co.uk/catalog/product/view/id/93134,parse,success,2307.1
2025-11-24T10:03:00.614963+00:00,93138,https://www.glamira.co.uk/catalog/product/view/id/93138,request,200,2132.5
2025-11-24T10:03:00.615153+00:00,93136,https://www.glamira.co.uk/catalog/product/view/id/93136,request,200,2133.2
2025-11-24T10:03:00.675979+00:00,93136,https://www.glamira.co.uk/catalog/product/view/id/93136,parse,success,2194.0
2025-11-24T10:03:00.676137+00:00,93128,https://www.glamira.co.uk/catalog/product/view/id/93128,request,200,2369.1
2025-11-24T10:03:00.676248+00:00,93137,https://www.glamira.co.uk/catalog/product/view/id/93137,request,200,2193.9
2025-11-24T10:03:00.676378+00:00,93133,https://www.glamira.co.uk/catalog/product/view/id/93133,request,200,2368.8
2025-11-24T10:03:00.731541+00:00,93133,https://www.glamira.co.uk/catalog/product/view/id/93133,parse,success,2424.0
2025-11-24T10:03:00.955031+00:00,93128,https://www.glamira.co.uk/catalog/product/view/id/93128,parse,success,2648.0
2025-11-24T10:03:01.011507+00:00,93138,https://www.glamira.co.uk/catalog/product/view/id/93138,parse,success,2529.1
2025-11-24T10:03:01.072508+00:00,93137,https://www.glamira.co.uk/catalog/product/view/id/93137,parse,success,2590.2
2025-11-24T10:03:01.072726+00:00,93146,https://www.glamira.co.uk/catalog/product/view/id/93146,request,200,1813.0
2025-11-24T10:03:01.124827+00:00,93146,https://www.glamira.co.uk/catalog/product/view/id/93146,parse,success,1865.1
2025-11-24T10:03:01.125000+00:00,93139,https://www.glamira.co.uk/catalog/product/view/id/93139,request,200,1866.4
2025-11-24T10:03:01.125141+00:00,93142,https://www.glamira.co.uk/catalog/product/view/id/93142,request,200,1865.9
2025-11-24T10:03:01.178284+00:00,93142,https://www.glamira.co.uk/catalog/product/view/id/93142,parse,success,1919.1
2025-11-24T10:03:01.178434+00:00,93140,https://www.glamira.co.uk/catalog/product/view/id/93140,request,200,1919.5
2025-11-24T10:03:01.178571+00:00,93143,https://www.glamira.co.uk/catalog/product/view/id/93143,request,200,1919.2
2025-11-24T10:03:01.237970+00:00,93143,https://www.glamira.co.uk/catalog/product/view/id/93143,parse,success,1978.6
2025-11-24T10:03:01.238179+00:00,93144,https://www.glamira.co.uk/catalog/product/view/id/93144,request,200,1978.7
2025-11-24T10:03:01.294453+00:00,93144,https://www.glamira.co.uk/catalog/product/view/id/93144,parse,success,2035.0
2025-11-24T10:03:01.294717+00:00,93145,https://www.glamira.co.uk/catalog/product/view/id/93145,request,200,2035.1
2025-11-24T10:03:01.533705+00:00,93145,https://www.glamira.co.uk/catalog/product/view/id/93145,parse,success,2274.1
2025-11-24T10:03:01.533914+00:00,93141,https://www.glamira.co.uk/catalog/product/view/id/93141,request,200,2274.8
2025-11-24T10:03:01.586547+00:00,93141,https://www.glamira.co.uk/catalog/product/view/id/93141,parse,success,2327.5
2025-11-24T10:03:01.661499+00:00,93140,https://www.glamira.co.uk/catalog/product/view/id/93140,parse,success,2402.6
2025-11-24T10:03:01.714162+00:00,93139,https://www.glamira.co.uk/catalog/product/view/id/93139,parse,success,2455.6
2025-11-24T10:03:01.714361+00:00,93153,https://www.glamira.co.uk/catalog/product/view/id/93153,request,200,1782.9
2025-11-24T10:03:01.771760+00:00,93153,https://www.glamira.co.uk/catalog/product/view/id/93153,parse,success,1840.3
2025-11-24T10:03:01.771996+00:00,93150,https://www.glamira.co.uk/catalog/product/view/id/93150,request,200,1841.0
2025-11-24T10:03:01.832022+00:00,93150,https://www.glamira.co.uk/catalog/product/view/id/93150,parse,success,1901.1
2025-11-24T10:03:01.832218+00:00,93152,https://www.glamira.co.uk/catalog/product/view/id/93152,request,200,1900.9
2025-11-24T10:03:02.055567+00:00,93152,https://www.glamira.co.uk/catalog/product/view/id/93152,parse,success,2124.3
2025-11-24T10:03:02.055827+00:00,93154,https://www.glamira.co.uk/catalog/product/view/id/93154,request,200,2124.3
2025-11-24T10:03:02.112074+00:00,93154,https://www.glamira.co.uk/catalog/product/view/id/93154,parse,success,2180.5
2025-11-24T10:03:02.112265+00:00,93148,https://www.glamira.co.uk/catalog/product/view/id/93148,request,200,2181.8
2025-11-24T10:03:02.164641+00:00,93148,https://www.glamira.co.uk/catalog/product/view/id/93148,parse,success,2234.2
2025-11-24T10:03:02.164857+00:00,93149,https://www.glamira.co.uk/catalog/product/view/id/93149,request,200,2234.1
2025-11-24T10:03:02.217390+00:00,93149,https://www.glamira.co.uk/catalog/product/view/id/93149,parse,success,2286.6
2025-11-24T10:03:02.217581+00:00,93151,https://www.glamira.co.uk/catalog/product/view/id/93151,request,200,2286.5
2025-11-24T10:03:02.275226+00:00,93151,https://www.glamira.co.uk/catalog/product/view/id/93151,parse,success,2344.2
2025-11-24T10:03:02.275455+00:00,93158,https://www.glamira.co.uk/catalog/product/view/id/93158,request,200,2159.8
2025-11-24T10:03:02.331675+00:00,93158,https://www.glamira.co.uk/catalog/product/view/id/93158,parse,success,2216.0
2025-11-24T10:03:02.331880+00:00,93155,https://www.glamira.co.uk/catalog/product/view/id/93155,request,200,2400.2
2025-11-24T10:03:02.385347+00:00,93155,https://www.glamira.co.uk/catalog/product/view/id/93155,parse,success,2453.6
2025-11-24T10:03:02.385484+00:00,93156,https://www.glamira.co.uk/catalog/product/view/id/93156,request,200,2270.3
2025-11-24T10:03:02.385582+00:00,93157,https://www.glamira.co.uk/catalog/product/view/id/93157,request,200,2270.0
2025-11-24T10:03:02.619043+00:00,93157,https://www.glamira.co.uk/catalog/product/view/id/93157,parse,success,2503.5
2025-11-24T10:03:02.692007+00:00,93156,https://www.glamira.co.uk/catalog/product/view/id/93156,parse,success,2576.9
2025-11-24T10:03:02.692283+00:00,93159,https://www.glamira.co.uk/catalog/product/view/id/93159,request,200,1960.5
2025-11-24T10:03:02.745607+00:00,93159,https://www.glamira.co.uk/catalog/product/view/id/93159,parse,success,2013.8
2025-11-24T10:03:02.745798+00:00,93164,https://www.glamira.co.uk/catalog/product/view/id/93164,request,200,2013.0
2025-11-24T10:03:02.799733+00:00,93164,https://www.glamira.co.uk/catalog/product/view/id/93164,parse,success,2067.0
2025-11-24T10:03:02.799958+00:00,93165,https://www.glamira.co.uk/catalog/product/view/id/93165,request,200,2067.0
2025-11-24T10:03:02.856006+00:00,93165,https://www.glamira.co.uk/catalog/product/view/id/93165,parse,success,2123.1
2025-11-24T10:03:02.856197+00:00,93162,https://www.glamira.co.uk/catalog/product/view/id/93162,request,200,2123.7
2025-11-24T10:03:02.911936+00:00,93162,https://www.glamira.co.uk/catalog/product/view/id/93162,parse,success,2179.4
2025-11-24T10:03:02.912139+00:00,93166,https://www.glamira.co.uk/catalog/product/view/id/93166,request,200,2179.1
2025-11-24T10:03:02.972181+00:00,93166,https://www.glamira.co.uk/catalog/product/view/id/93166,parse,success,2239.1
2025-11-24T10:03:02.972401+00:00,93160,https://www.glamira.co.uk/catalog/product/view/id/93160,request,200,2240.2
2025-11-24T10:03:03.194192+00:00,93160,https://www.glamira.co.uk/catalog/product/view/id/93160,parse,success,2462.0
2025-11-24T10:03:03.194413+00:00,93163,https://www.glamira.co.uk/catalog/product/view/id/93163,request,200,2461.8
2025-11-24T10:03:03.247045+00:00,93163,https://www.glamira.co.uk/catalog/product/view/id/93163,parse,success,2514.4
2025-11-24T10:03:03.247246+00:00,93161,https://www.glamira.co.uk/catalog/product/view/id/93161,request,200,2514.9
2025-11-24T10:03:03.305072+00:00,93161,https://www.glamira.co.uk/catalog/product/view/id/93161,parse,success,2572.7
2025-11-24T10:03:03.305212+00:00,93175,https://www.glamira.co.uk/catalog/product/view/id/93175,request,200,1716.9
2025-11-24T10:03:03.374423+00:00,93175,https://www.glamira.co.uk/catalog/product/view/id/93175,parse,success,1786.2
2025-11-24T10:03:03.374649+00:00,93168,https://www.glamira.co.uk/catalog/product/view/id/93168,request,200,1787.5
2025-11-24T10:03:03.426975+00:00,93168,https://www.glamira.co.uk/catalog/product/view/id/93168,parse,success,1839.9
2025-11-24T10:03:03.427181+00:00,93171,https://www.glamira.co.uk/catalog/product/view/id/93171,request,200,1839.5
2025-11-24T10:03:03.484800+00:00,93171,https://www.glamira.co.uk/catalog/product/view/id/93171,parse,success,1897.1
2025-11-24T10:03:03.485035+00:00,93173,https://www.glamira.co.uk/catalog/product/view/id/93173,request,200,1897.0
2025-11-24T10:03:03.702303+00:00,93173,https://www.glamira.co.uk/catalog/product/view/id/93173,parse,success,2114.3
2025-11-24T10:03:03.702716+00:00,93170,https://www.glamira.co.uk/catalog/product/view/id/93170,request,200,2115.2
2025-11-24T10:03:03.754263+00:00,93170,https://www.glamira.co.uk/catalog/product/view/id/93170,parse,success,2166.8
2025-11-24T10:03:03.754460+00:00,93167,https://www.glamira.co.uk/catalog/product/view/id/93167,request,200,2167.7
2025-11-24T10:03:03.812207+00:00,93167,https://www.glamira.co.uk/catalog/product/view/id/93167,parse,success,2225.5
2025-11-24T10:03:03.812428+00:00,93172,https://www.glamira.co.uk/catalog/product/view/id/93172,request,200,2224.6
2025-11-24T10:03:03.867383+00:00,93172,https://www.glamira.co.uk/catalog/product/view/id/93172,parse,success,2279.5
2025-11-24T10:03:03.867605+00:00,93174,https://www.glamira.co.uk/catalog/product/view/id/93174,request,200,2279.4
2025-11-24T10:03:03.925885+00:00,93174,https://www.glamira.co.uk/catalog/product/view/id/93174,parse,success,2337.7
2025-11-24T10:03:03.926109+00:00,93169,https://www.glamira.co.uk/catalog/product/view/id/93169,request,200,2338.8
2025-11-24T10:03:03.986452+00:00,93169,https://www.glamira.co.uk/catalog/product/view/id/93169,parse,success,2399.2
2025-11-24T10:03:04.002881+00:00,93179,https://www.glamira.co.uk/catalog/product/view/id/93179,request,200,1383.1
2025-11-24T10:03:04.055754+00:00,93179,https://www.glamira.co.uk/catalog/product/view/id/93179,parse,success,1436.0
2025-11-24T10:03:04.055967+00:00,93180,https://www.glamira.co.uk/catalog/product/view/id/93180,request,200,1436.0
2025-11-24T10:03:04.276360+00:00,93180,https://www.glamira.co.uk/catalog/product/view/id/93180,parse,success,1656.4
2025-11-24T10:03:04.276550+00:00,93181,https://www.glamira.co.uk/catalog/product/view/id/93181,request,200,1656.5
2025-11-24T10:03:04.333505+00:00,93181,https://www.glamira.co.uk/catalog/product/view/id/93181,parse,success,1713.5
2025-11-24T10:03:04.333714+00:00,93183,https://www.glamira.co.uk/catalog/product/view/id/93183,request,200,1713.4
2025-11-24T10:03:04.387244+00:00,93183,https://www.glamira.co.uk/catalog/product/view/id/93183,parse,success,1767.0
2025-11-24T10:03:04.387442+00:00,93189,https://www.glamira.co.uk/catalog/product/view/id/93189,request,200,1766.6
